NSR:Quay:20209,290879,MOR:Quay:902595104982299
NSR:Quay:70309,3205279,MOR:Quay:9025915019553599
NSR:Quay:99888,3205281,MOR:Quay:9025915019553499
NSR:Quay:71966,291046,MOR:Quay:9025916038814299
NSR:Quay:71966,291046,MOR:Quay:9025916038612501
NSR:Quay:71966,291046,MOR:Quay:9025916038612599
NSR:Quay:71965,291047,MOR:Quay:9025916038912599
NSR:Quay:71965,291047,MOR:Quay:9025916038414299
NSR:Quay:71965,291047,MOR:Quay:9025916038912502
NSR:Quay:61478,291062,MOR:Quay:9025914043678902
NSR:Quay:61476,291063,MOR:Quay:9025914043000101
NSR:Quay:61476,291063,MOR:Quay:9025914043678999
NSR:Quay:61476,291063,MOR:Quay:9025914043678901
NSR:Quay:65223,293651,MOR:Quay:9025915019553299
NSR:Quay:65231,293652,MOR:Quay:9025915019553399
NSR:Quay:65231,293652,MOR:Quay:9025915019-5533
NSR:Quay:68846,293698,MOR:Quay:9025915005606501
NSR:Quay:68846,293698,MOR:Quay:9025915005606599
NSR:Quay:116003,293699,MOR:Quay:9025915005553099
NSR:Quay:67380,293715,MOR:Quay:9025915073901199
NSR:Quay:67380,293715,MOR:Quay:9025915073787101
NSR:Quay:67380,293715,MOR:Quay:9025915073787199
NSR:Quay:116004,293716,MOR:Quay:9025915073901299
NSR:Quay:69649,293718,MOR:Quay:9025915060639099
NSR:Quay:69649,293718,MOR:Quay:9025915060639001
NSR:Quay:116005,293719,MOR:Quay:9025915060863899
NSR:Quay:66810,293756,MOR:Quay:9025915067550499
NSR:Quay:66810,293756,MOR:Quay:9025915067683599
NSR:Quay:66806,293757,MOR:Quay:9025915067678099
NSR:Quay:66806,293757,MOR:Quay:9025915067678001
NSR:Quay:68305,293765,MOR:Quay:9025915067683799
NSR:Quay:68303,293766,MOR:Quay:9025915067681301
NSR:Quay:68303,293766,MOR:Quay:9025915067681399
NSR:Quay:69434,293783,MOR:Quay:9025915067677001
NSR:Quay:69434,293783,MOR:Quay:9025915067677099
NSR:Quay:116006,293784,MOR:Quay:9025915067551699
NSR:Quay:67475,293786,MOR:Quay:9025915067676099
NSR:Quay:67475,293786,MOR:Quay:9025915067676001
NSR:Quay:116007,293787,MOR:Quay:9025915067551599
NSR:Quay:71004,293789,MOR:Quay:9025915067673001
NSR:Quay:71004,293789,MOR:Quay:9025915067673099
NSR:Quay:116008,293790,MOR:Quay:9025915067551399
NSR:Quay:65345,293802,MOR:Quay:9025915024550199
NSR:Quay:65345,293802,MOR:Quay:9025915024520199
NSR:Quay:65342,293803,MOR:Quay:9025915024292299
NSR:Quay:65342,293803,MOR:Quay:9025915024292201
NSR:Quay:116009,293858,MOR:Quay:9025915043609899
NSR:Quay:68112,2241389,MOR:Quay:9025915035831101
NSR:Quay:68112,2241389,MOR:Quay:9025915035831199
NSR:Quay:66314,293924,MOR:Quay:9025915039441099
NSR:Quay:66314,293924,MOR:Quay:9025915039441001
NSR:Quay:66315,293925,MOR:Quay:9025915039853902
NSR:Quay:66315,293925,MOR:Quay:9025915039853999
NSR:Quay:116011,293927,MOR:Quay:9025915039553099
NSR:Quay:73380,293953,MOR:Quay:9025916022900299
NSR:Quay:67374,293977,MOR:Quay:9025915032802599
NSR:Quay:67374,293977,MOR:Quay:9025915032787199
NSR:Quay:67374,293977,MOR:Quay:9025915032802502
NSR:Quay:67372,293978,MOR:Quay:9025915032031001
NSR:Quay:67372,293978,MOR:Quay:9025915032031099
NSR:Quay:116016,293980,MOR:Quay:9025915063864099
NSR:Quay:99477,294305,MOR:Quay:9025915048800301
NSR:Quay:99477,294305,MOR:Quay:9025915048800399
NSR:Quay:21652,295257,MOR:Quay:902595201986401
NSR:Quay:21652,295257,MOR:Quay:902595201986499
NSR:Quay:70499,295756,MOR:Quay:9025915048800199
NSR:Quay:70499,295756,MOR:Quay:9025915048800101
NSR:Quay:99480,295973,MOR:Quay:9025915048800299
NSR:Quay:69953,296023,MOR:Quay:9025915047570399
NSR:Quay:69953,296023,MOR:Quay:9025915047570302
NSR:Quay:69954,296024,MOR:Quay:9025915047850901
NSR:Quay:69954,296024,MOR:Quay:9025915047850999
NSR:Quay:70262,296141,MOR:Quay:9025915047853901
NSR:Quay:70262,296141,MOR:Quay:9025915047853999
NSR:Quay:65736,1821546,MOR:Quay:9025915047570501
NSR:Quay:65736,1821546,MOR:Quay:9025915047570599
NSR:Quay:122006,1821547,MOR:Quay:9025915047571999
NSR:Quay:122007,296872,MOR:Quay:9025915047572399
NSR:Quay:68487,296873,MOR:Quay:9025915047572599
NSR:Quay:68487,296873,MOR:Quay:9025915047572501
NSR:Quay:122008,296878,MOR:Quay:9025915047572899
NSR:Quay:65489,296879,MOR:Quay:9025915047854399
NSR:Quay:65489,296879,MOR:Quay:9025915047854301
NSR:Quay:122009,296884,MOR:Quay:9025915047572999
NSR:Quay:66267,296885,MOR:Quay:9025915047570699
NSR:Quay:66267,296885,MOR:Quay:9025915047570601
NSR:Quay:122010,296893,MOR:Quay:9025915047573299
NSR:Quay:66272,296894,MOR:Quay:9025915047571201
NSR:Quay:66272,296894,MOR:Quay:9025915047571299
NSR:Quay:69113,296899,MOR:Quay:9025915047575601
NSR:Quay:69113,296899,MOR:Quay:9025915047575699
NSR:Quay:122011,296900,MOR:Quay:9025915047573699
NSR:Quay:68419,296905,MOR:Quay:9025915047575099
NSR:Quay:68419,296905,MOR:Quay:9025915047575001
NSR:Quay:122012,296906,MOR:Quay:9025915047573799
NSR:Quay:122013,296911,MOR:Quay:9025915047573899
NSR:Quay:66846,296912,MOR:Quay:9025915047572099
NSR:Quay:66846,296912,MOR:Quay:9025915047572001
NSR:Quay:67403,296928,MOR:Quay:9025915047850702
NSR:Quay:67403,296928,MOR:Quay:9025915047850799
NSR:Quay:122014,296929,MOR:Quay:9025915047573999
NSR:Quay:122015,296947,MOR:Quay:9025915047574199
NSR:Quay:70237,296948,MOR:Quay:9025915047852599
NSR:Quay:70237,296948,MOR:Quay:9025915047852501
NSR:Quay:65344,296953,MOR:Quay:9025915047573199
NSR:Quay:65344,296953,MOR:Quay:9025915047573101
NSR:Quay:122016,296954,MOR:Quay:9025915047574299
NSR:Quay:65349,296962,MOR:Quay:9025915047577099
NSR:Quay:65353,296963,MOR:Quay:9025915047550799
NSR:Quay:69978,296965,MOR:Quay:9025915002865999
NSR:Quay:65079,299910,MOR:Quay:9025915025270301
NSR:Quay:65079,299910,MOR:Quay:9025915025270399
NSR:Quay:65080,299911,MOR:Quay:9025915025850999
NSR:Quay:65080,299911,MOR:Quay:9025915025850902
NSR:Quay:65522,299913,MOR:Quay:9025915025852302
NSR:Quay:65522,299913,MOR:Quay:9025915025852399
NSR:Quay:65523,299914,MOR:Quay:9025915025271599
NSR:Quay:65523,299914,MOR:Quay:9025915025271501
NSR:Quay:71174,300415,MOR:Quay:9025916001001101
NSR:Quay:71174,300415,MOR:Quay:9025916001001199
NSR:Quay:71175,300416,MOR:Quay:9025916001101102
NSR:Quay:71175,300416,MOR:Quay:9025916001101199
NSR:Quay:74824,300552,MOR:Quay:9025916001011201
NSR:Quay:74824,300552,MOR:Quay:9025916001011299
NSR:Quay:74823,300553,MOR:Quay:9025916001111202
NSR:Quay:74823,300553,MOR:Quay:9025916001111299
NSR:Quay:71195,300558,MOR:Quay:9025916001037601
NSR:Quay:71195,300558,MOR:Quay:9025916001037699
NSR:Quay:71204,300559,MOR:Quay:9025916001137602
NSR:Quay:71204,300559,MOR:Quay:9025916001137699
NSR:Quay:73729,300611,MOR:Quay:9025916001064999
NSR:Quay:73729,300611,MOR:Quay:9025916001164999
NSR:Quay:73729,300611,MOR:Quay:9025916001164902
NSR:Quay:73425,300782,MOR:Quay:9025916001000499
NSR:Quay:73425,300782,MOR:Quay:9025916001000402
NSR:Quay:21076,334170,MOR:Quay:902595105019099
NSR:Quay:21076,334170,MOR:Quay:902595105019001
NSR:Quay:20090,334134,MOR:Quay:902595103980201
NSR:Quay:20090,334134,MOR:Quay:902595103980299
NSR:Quay:60284,1771629,MOR:Quay:9025914049686801
NSR:Quay:60284,1771629,MOR:Quay:9025914049686899
NSR:Quay:60283,1771627,MOR:Quay:9025914049686803
NSR:Quay:64587,334727,MOR:Quay:9025914030262399
NSR:Quay:64587,334727,MOR:Quay:9025914030262301
NSR:Quay:73103,341907,MOR:Quay:9025916001047601
NSR:Quay:73103,341907,MOR:Quay:9025916001047699
NSR:Quay:73101,341909,MOR:Quay:9025916001147699
NSR:Quay:73101,341909,MOR:Quay:9025916001147602
NSR:Quay:74727,351196,MOR:Quay:9025916034342099
NSR:Quay:74727,351196,MOR:Quay:9025916034342001
NSR:Quay:24817,360510,MOR:Quay:902595102010599
NSR:Quay:24817,360510,MOR:Quay:9025905012010501
NSR:Quay:24817,360510,MOR:Quay:902595201010599
NSR:Quay:24817,360510,MOR:Quay:902595102010501
NSR:Quay:24817,360510,MOR:Quay:9025905021010599
NSR:Quay:66026,360674,MOR:Quay:9025915002868101
NSR:Quay:66026,360674,MOR:Quay:9025915002868199
NSR:Quay:66030,360675,MOR:Quay:9025915002868001
NSR:Quay:66030,360675,MOR:Quay:9025915002713099
NSR:Quay:66030,360675,MOR:Quay:9025915002868099
NSR:Quay:66676,369227,MOR:Quay:9025915028806102
NSR:Quay:66676,369227,MOR:Quay:9025915028806199
NSR:Quay:66677,369228,MOR:Quay:9025915028260099
NSR:Quay:66677,369228,MOR:Quay:9025915028260003
NSR:Quay:67457,369258,MOR:Quay:9025915004013901
NSR:Quay:67457,369258,MOR:Quay:9025915004013999
NSR:Quay:67458,369260,MOR:Quay:9025915004825602
NSR:Quay:67458,369260,MOR:Quay:9025915004825699
NSR:Quay:67470,369249,MOR:Quay:9025915004013802
NSR:Quay:67470,369249,MOR:Quay:9025915004013899
NSR:Quay:67471,369250,MOR:Quay:9025915004825501
NSR:Quay:67471,369250,MOR:Quay:9025915004825599
NSR:Quay:100021,369253,MOR:Quay:9025915004019799
NSR:Quay:71676,369374,MOR:Quay:9025916038912499
NSR:Quay:71676,369374,MOR:Quay:9025916038912402
NSR:Quay:71677,369375,MOR:Quay:9025916038612401
NSR:Quay:71677,369375,MOR:Quay:9025916038612499
NSR:Quay:72223,369377,MOR:Quay:9025916038414199
NSR:Quay:72222,369378,MOR:Quay:9025916038814199
NSR:Quay:72222,369378,MOR:Quay:9025916038921402
NSR:Quay:72222,369378,MOR:Quay:9025916038921499
NSR:Quay:100036,369416,MOR:Quay:9025915014520199
NSR:Quay:100037,369420,MOR:Quay:9025915016550399
NSR:Quay:70470,369455,MOR:Quay:9025915034838101
NSR:Quay:70470,369455,MOR:Quay:9025915034838199
NSR:Quay:70471,369456,MOR:Quay:9025915034310702
NSR:Quay:70471,369456,MOR:Quay:9025915034310799
NSR:Quay:100035,369404,MOR:Quay:9025915002551499
NSR:Quay:100038,369424,MOR:Quay:9025915025272399
NSR:Quay:100039,369425,MOR:Quay:9025915025273999
NSR:Quay:68669,369427,MOR:Quay:9025915026291099
NSR:Quay:68669,369427,MOR:Quay:9025915026291001
NSR:Quay:100040,369428,MOR:Quay:9025915026551099
NSR:Quay:100041,369429,MOR:Quay:9025915029821999
NSR:Quay:100048,369472,MOR:Quay:9025915034551199
NSR:Quay:122004,1821552,MOR:Quay:9025915047570199
NSR:Quay:122005,1821553,MOR:Quay:9025915047570499
NSR:Quay:100055,369524,MOR:Quay:9025915048551799
NSR:Quay:100053,369505,MOR:Quay:9025915039859599
NSR:Quay:69948,369516,MOR:Quay:9025915047552199
NSR:Quay:69949,369517,MOR:Quay:9025915047570299
NSR:Quay:69949,369517,MOR:Quay:9025915047570202
NSR:Quay:69559,369522,MOR:Quay:9025915047571799
NSR:Quay:69559,369522,MOR:Quay:9025915047571701
NSR:Quay:100054,369523,MOR:Quay:9025915047574799
NSR:Quay:100058,369539,MOR:Quay:9025915051550699
NSR:Quay:100060,369541,MOR:Quay:9025915063551499
NSR:Quay:66567,369545,MOR:Quay:9025915063551699
NSR:Quay:100057,369538,MOR:Quay:9025915048630699
NSR:Quay:100059,369540,MOR:Quay:9025915051569599
NSR:Quay:100061,369550,MOR:Quay:9025915063864199
NSR:Quay:68186,369551,MOR:Quay:9025915063862799
NSR:Quay:68186,369551,MOR:Quay:9025915063862701
NSR:Quay:71005,369606,MOR:Quay:9025915067672501
NSR:Quay:71005,369606,MOR:Quay:9025915067672599
NSR:Quay:100064,369607,MOR:Quay:9025915067551299
NSR:Quay:100063,369604,MOR:Quay:9025915066799999
NSR:Quay:100065,369628,MOR:Quay:9025915067683099
NSR:Quay:70087,369626,MOR:Quay:9025915067551799
NSR:Quay:70085,369627,MOR:Quay:9025915067551899
NSR:Quay:100068,369657,MOR:Quay:9025915019802999
NSR:Quay:100069,369658,MOR:Quay:9025915019802899
NSR:Quay:69756,369666,MOR:Quay:9025915019805202
NSR:Quay:69756,369666,MOR:Quay:9025915019805299
NSR:Quay:69753,369667,MOR:Quay:9025915019216501
NSR:Quay:69753,369667,MOR:Quay:9025915019216599
NSR:Quay:68320,378449,MOR:Quay:9025915002250299
NSR:Quay:68320,378449,MOR:Quay:9025915002250202
NSR:Quay:68323,378451,MOR:Quay:9025915002250199
NSR:Quay:68323,378451,MOR:Quay:9025915002250101
NSR:Quay:69605,378447,MOR:Quay:9025915002315599
NSR:Quay:69605,378447,MOR:Quay:9025915002315501
NSR:Quay:68374,1821351,MOR:Quay:9025915048550899
NSR:Quay:68372,1821352,MOR:Quay:9025915048628399
NSR:Quay:68372,1821352,MOR:Quay:9025915048628301
NSR:Quay:70338,378462,MOR:Quay:9025915004010602
NSR:Quay:70338,378462,MOR:Quay:9025915004010699
NSR:Quay:70339,378463,MOR:Quay:9025915004822499
NSR:Quay:70339,378463,MOR:Quay:9025915004822401
NSR:Quay:68829,378465,MOR:Quay:9025915004822599
NSR:Quay:68829,378465,MOR:Quay:9025915004822502
NSR:Quay:68830,378466,MOR:Quay:9025915004010701
NSR:Quay:68830,378466,MOR:Quay:9025915004010799
NSR:Quay:66142,378483,MOR:Quay:9025915004824299
NSR:Quay:66142,378483,MOR:Quay:9025915004824202
NSR:Quay:66143,378484,MOR:Quay:9025915004012499
NSR:Quay:66143,378484,MOR:Quay:9025915004012401
NSR:Quay:65500,378499,MOR:Quay:9025915004025699
NSR:Quay:65500,378499,MOR:Quay:9025915004025601
NSR:Quay:67815,378501,MOR:Quay:9025915004025401
NSR:Quay:67815,378501,MOR:Quay:9025915004025499
NSR:Quay:68373,378503,MOR:Quay:9025915004833699
NSR:Quay:68373,378503,MOR:Quay:9025915004833601
NSR:Quay:68368,378505,MOR:Quay:9025915004833701
NSR:Quay:68368,378505,MOR:Quay:9025915004833799
NSR:Quay:70041,378528,MOR:Quay:9025915004825499
NSR:Quay:70041,378528,MOR:Quay:9025915004825402
NSR:Quay:70042,378529,MOR:Quay:9025915004013701
NSR:Quay:70042,378529,MOR:Quay:9025915004013799
NSR:Quay:70064,378531,MOR:Quay:9025915004013599
NSR:Quay:70064,378531,MOR:Quay:9025915004013502
NSR:Quay:67677,378468,MOR:Quay:9025915004010801
NSR:Quay:67677,378468,MOR:Quay:9025915004010899
NSR:Quay:67678,378469,MOR:Quay:9025915004822602
NSR:Quay:67678,378469,MOR:Quay:9025915004822699
NSR:Quay:70331,378471,MOR:Quay:9025915004822902
NSR:Quay:70331,378471,MOR:Quay:9025915004822999
NSR:Quay:70333,378472,MOR:Quay:9025915004011102
NSR:Quay:70333,378472,MOR:Quay:9025915004011199
NSR:Quay:69028,378474,MOR:Quay:9025915004823001
NSR:Quay:69028,378474,MOR:Quay:9025915004823099
NSR:Quay:69029,378475,MOR:Quay:9025915004011299
NSR:Quay:69029,378475,MOR:Quay:9025915004011201
NSR:Quay:70821,378477,MOR:Quay:9025915004823302
NSR:Quay:70821,378477,MOR:Quay:9025915004823399
NSR:Quay:70822,378478,MOR:Quay:9025915004011599
NSR:Quay:70822,378478,MOR:Quay:9025915004011501
NSR:Quay:68208,378480,MOR:Quay:9025915004011701
NSR:Quay:68208,378480,MOR:Quay:9025915004011799
NSR:Quay:68207,378481,MOR:Quay:9025915004823599
NSR:Quay:68207,378481,MOR:Quay:9025915004823502
NSR:Quay:68378,378496,MOR:Quay:9025915004824301
NSR:Quay:68378,378496,MOR:Quay:9025915004824399
NSR:Quay:68379,378497,MOR:Quay:9025915004012602
NSR:Quay:68379,378497,MOR:Quay:9025915004012699
NSR:Quay:69705,378507,MOR:Quay:9025915004824799
NSR:Quay:69705,378507,MOR:Quay:9025915004824702
NSR:Quay:69706,378508,MOR:Quay:9025915004013099
NSR:Quay:69706,378508,MOR:Quay:9025915004013001
NSR:Quay:68361,378510,MOR:Quay:9025915004013101
NSR:Quay:68361,378510,MOR:Quay:9025915004013199
NSR:Quay:68363,378511,MOR:Quay:9025915004824899
NSR:Quay:68363,378511,MOR:Quay:9025915004824802
NSR:Quay:65128,378522,MOR:Quay:9025915004015401
NSR:Quay:65128,378522,MOR:Quay:9025915004015499
NSR:Quay:65134,378523,MOR:Quay:9025915004826799
NSR:Quay:65134,378523,MOR:Quay:9025915004826702
NSR:Quay:69744,378525,MOR:Quay:9025915004826902
NSR:Quay:69744,378525,MOR:Quay:9025915004826999
NSR:Quay:69745,378526,MOR:Quay:9025915004015601
NSR:Quay:69745,378526,MOR:Quay:9025915004015699
NSR:Quay:67463,378534,MOR:Quay:9025915004833901
NSR:Quay:67463,378534,MOR:Quay:9025915004833999
NSR:Quay:65082,378555,MOR:Quay:9025915029550599
NSR:Quay:65083,378556,MOR:Quay:9025915029201199
NSR:Quay:65083,378556,MOR:Quay:9025915029201101
NSR:Quay:65369,378564,MOR:Quay:9025915029301101
NSR:Quay:65369,378564,MOR:Quay:9025915029301199
NSR:Quay:70231,378574,MOR:Quay:9025915023200401
NSR:Quay:70231,378574,MOR:Quay:9025915023200499
NSR:Quay:70233,378575,MOR:Quay:9025915023800402
NSR:Quay:70233,378575,MOR:Quay:9025915023800499
NSR:Quay:67441,378585,MOR:Quay:9025915023301699
NSR:Quay:67441,378585,MOR:Quay:9025915023301601
NSR:Quay:70065,378532,MOR:Quay:9025915004825201
NSR:Quay:70065,378532,MOR:Quay:9025915004825299
NSR:Quay:66586,378536,MOR:Quay:9025915004014299
NSR:Quay:66586,378536,MOR:Quay:9025915004014201
NSR:Quay:66587,378537,MOR:Quay:9025915004825902
NSR:Quay:66587,378537,MOR:Quay:9025915004825999
NSR:Quay:69258,378539,MOR:Quay:9025915004014799
NSR:Quay:69258,378539,MOR:Quay:9025915004014701
NSR:Quay:69259,378540,MOR:Quay:9025915004826499
NSR:Quay:69259,378540,MOR:Quay:9025915004826402
NSR:Quay:67691,378542,MOR:Quay:9025915004014899
NSR:Quay:67691,378542,MOR:Quay:9025915004014802
NSR:Quay:67692,378543,MOR:Quay:9025915004826501
NSR:Quay:67692,378543,MOR:Quay:9025915004826599
NSR:Quay:70703,378545,MOR:Quay:9025915004014999
NSR:Quay:70703,378545,MOR:Quay:9025915004014901
NSR:Quay:70704,378546,MOR:Quay:9025915004826602
NSR:Quay:70704,378546,MOR:Quay:9025915004826699
NSR:Quay:70791,378558,MOR:Quay:9025915029300999
NSR:Quay:70791,378558,MOR:Quay:9025915029300901
NSR:Quay:70792,378559,MOR:Quay:9025915029800999
NSR:Quay:70792,378559,MOR:Quay:9025915029800902
NSR:Quay:69102,378561,MOR:Quay:9025915029301001
NSR:Quay:69102,378561,MOR:Quay:9025915029301099
NSR:Quay:69103,378562,MOR:Quay:9025915029801102
NSR:Quay:69103,378562,MOR:Quay:9025915029801199
NSR:Quay:66114,378566,MOR:Quay:9025915029827402
NSR:Quay:66114,378566,MOR:Quay:9025915029827499
NSR:Quay:66115,378567,MOR:Quay:9025915029027401
NSR:Quay:66115,378567,MOR:Quay:9025915029027499
NSR:Quay:70867,378569,MOR:Quay:9025915029301201
NSR:Quay:70867,378569,MOR:Quay:9025915029301299
NSR:Quay:68488,378571,MOR:Quay:9025915023550499
NSR:Quay:68489,378572,MOR:Quay:9025915023550399
NSR:Quay:69641,3385075,MOR:Quay:9025915023332099
NSR:Quay:69641,3385075,MOR:Quay:9025915023302099
NSR:Quay:69634,3385076,MOR:Quay:9025915023301899
NSR:Quay:69636,3385077,MOR:Quay:9025915023301999
NSR:Quay:69635,3385078,MOR:Quay:9025915023301501
NSR:Quay:69635,3385078,MOR:Quay:9025915023301599
NSR:Quay:65302,378590,MOR:Quay:9025915023301099
NSR:Quay:65302,378590,MOR:Quay:9025915023301001
NSR:Quay:65304,378591,MOR:Quay:9025915023801002
NSR:Quay:65304,378591,MOR:Quay:9025915023801099
NSR:Quay:67442,378586,MOR:Quay:9025915023801602
NSR:Quay:67442,378586,MOR:Quay:9025915023801699
NSR:Quay:66674,378588,MOR:Quay:9025915023301499
NSR:Quay:66674,378588,MOR:Quay:9025915023301401
NSR:Quay:68077,378593,MOR:Quay:9025915035551599
NSR:Quay:68078,378594,MOR:Quay:9025915035301801
NSR:Quay:68078,378594,MOR:Quay:9025915035301899
NSR:Quay:68574,378598,MOR:Quay:9025915035301999
NSR:Quay:68574,378598,MOR:Quay:9025915035301901
NSR:Quay:67147,378606,MOR:Quay:9025915035301699
NSR:Quay:67149,378607,MOR:Quay:9025915035418199
NSR:Quay:67149,378607,MOR:Quay:9025915035418101
NSR:Quay:70932,378603,MOR:Quay:9025915035842702
NSR:Quay:70932,378603,MOR:Quay:9025915035842799
NSR:Quay:70933,378604,MOR:Quay:9025915035302799
NSR:Quay:70933,378604,MOR:Quay:9025915035302701
NSR:Quay:65831,378618,MOR:Quay:9025915035846399
NSR:Quay:65831,378618,MOR:Quay:9025915035846302
NSR:Quay:65829,378619,MOR:Quay:9025915035418001
NSR:Quay:65829,378619,MOR:Quay:9025915035418099
NSR:Quay:67150,378608,MOR:Quay:9025915035850499
NSR:Quay:67150,378608,MOR:Quay:9025915035850403
NSR:Quay:65813,378610,MOR:Quay:9025915035302299
NSR:Quay:65813,378610,MOR:Quay:9025915035302201
NSR:Quay:65822,2241408,MOR:Quay:9025915035418301
NSR:Quay:65822,2241408,MOR:Quay:9025915035418399
NSR:Quay:68126,378623,MOR:Quay:9025915035302401
NSR:Quay:68126,378623,MOR:Quay:9025915035302499
NSR:Quay:68128,378624,MOR:Quay:9025915035551299
NSR:Quay:68113,2241392,MOR:Quay:9025915035418501
NSR:Quay:68113,2241392,MOR:Quay:9025915035418599
NSR:Quay:116010,2241391,MOR:Quay:9025915035417699
NSR:Quay:69192,378661,MOR:Quay:9025915002550199
NSR:Quay:65220,378668,MOR:Quay:9025915002500601
NSR:Quay:65220,378668,MOR:Quay:9025915002500699
NSR:Quay:67217,378677,MOR:Quay:9025915002743501
NSR:Quay:67217,378677,MOR:Quay:9025915002743599
NSR:Quay:67218,378678,MOR:Quay:9025915002862902
NSR:Quay:67218,378678,MOR:Quay:9025915002862999
NSR:Quay:69465,2241318,MOR:Quay:9025915002851099
NSR:Quay:69465,2241318,MOR:Quay:9025915002851001
NSR:Quay:69467,2241313,MOR:Quay:9025915002550599
NSR:Quay:69467,2241313,MOR:Quay:9025915002550502
NSR:Quay:69468,2241319,MOR:Quay:9025915002851201
NSR:Quay:69468,2241319,MOR:Quay:9025915002851299
NSR:Quay:69470,2241316,MOR:Quay:9025915002729099
NSR:Quay:69470,2241316,MOR:Quay:9025915002729001
NSR:Quay:69273,378663,MOR:Quay:9025915002861002
NSR:Quay:69273,378663,MOR:Quay:9025915002861099
NSR:Quay:69499,378665,MOR:Quay:9025915002865499
NSR:Quay:69499,378665,MOR:Quay:9025915002865401
NSR:Quay:69500,378666,MOR:Quay:9025915002729599
NSR:Quay:69500,378666,MOR:Quay:9025915002729501
NSR:Quay:67968,378670,MOR:Quay:9025915002602001
NSR:Quay:67968,378670,MOR:Quay:9025915002602099
NSR:Quay:67971,378671,MOR:Quay:9025915002858899
NSR:Quay:67971,378671,MOR:Quay:9025915002858802
NSR:Quay:69244,378673,MOR:Quay:9025915002602801
NSR:Quay:69244,378673,MOR:Quay:9025915002602899
NSR:Quay:69249,378675,MOR:Quay:9025915002602501
NSR:Quay:69249,378675,MOR:Quay:9025915002602599
NSR:Quay:67220,2998717,MOR:Quay:9025915002863002
NSR:Quay:67220,2998717,MOR:Quay:9025915002863099
NSR:Quay:69480,378683,MOR:Quay:9025915002501899
NSR:Quay:69480,378683,MOR:Quay:9025915002501801
NSR:Quay:67213,378685,MOR:Quay:9025915002502001
NSR:Quay:67213,378685,MOR:Quay:9025915002502099
NSR:Quay:67214,378686,MOR:Quay:9025915002852699
NSR:Quay:67214,378686,MOR:Quay:9025915002852602
NSR:Quay:69051,378688,MOR:Quay:9025915002502101
NSR:Quay:69051,378688,MOR:Quay:9025915002502199
NSR:Quay:69052,378689,MOR:Quay:9025915002852702
NSR:Quay:69052,378689,MOR:Quay:9025915002852799
NSR:Quay:66229,378718,MOR:Quay:9025915002503899
NSR:Quay:66229,378718,MOR:Quay:9025915002503801
NSR:Quay:66231,378719,MOR:Quay:9025915002854299
NSR:Quay:66231,378719,MOR:Quay:9025915002854202
NSR:Quay:69432,378743,MOR:Quay:9025915057551099
NSR:Quay:65093,378700,MOR:Quay:9025915002853001
NSR:Quay:65093,378700,MOR:Quay:9025915002853099
NSR:Quay:65094,378701,MOR:Quay:9025915002502599
NSR:Quay:65094,378701,MOR:Quay:9025915002502502
NSR:Quay:68852,378703,MOR:Quay:9025915002502799
NSR:Quay:68852,378703,MOR:Quay:9025915002502701
NSR:Quay:68853,378704,MOR:Quay:9025915002853202
NSR:Quay:68853,378704,MOR:Quay:9025915002853299
NSR:Quay:68069,378706,MOR:Quay:9025915002503002
NSR:Quay:68069,378706,MOR:Quay:9025915002503099
NSR:Quay:68070,378707,MOR:Quay:9025915002853499
NSR:Quay:68070,378707,MOR:Quay:9025915002853401
NSR:Quay:68075,378709,MOR:Quay:9025915002503199
NSR:Quay:68075,378709,MOR:Quay:9025915002503101
NSR:Quay:68076,378710,MOR:Quay:9025915002853502
NSR:Quay:68076,378710,MOR:Quay:9025915002853599
NSR:Quay:68079,378712,MOR:Quay:9025915002503299
NSR:Quay:68079,378712,MOR:Quay:9025915002503202
